time,thscode,open,close,changeRatio,volume,amount
2024-02-02,002281.SZ,23.191478800574,22.333301029532,-4.7619047619048,31576052.0,693601699.68
2024-02-05,002281.SZ,21.950739854489,20.927130223969,-6.2962962962963,34287076.0,705681056.88
2024-02-06,002281.SZ,20.689321925969,23.015707449879,9.9802371541502,43051258.0,929621201.74
2024-02-07,002281.SZ,22.964009993792,23.749811326312,3.1895777178796,37847796.0,869237064.52
2024-02-08,002281.SZ,24.111693518921,24.597649606137,3.5698737483674,34957320.0,838211465.78
2024-02-19,002281.SZ,25.869407025874,27.058448515873,10.004203446826,45972196.0,1168972769.52
2024-02-20,002281.SZ,27.058448515873,27.141164445612,0.30569354222391,52212148.0,1378797856.82
2024-02-21,002281.SZ,26.603510902308,26.799961235438,-1.2571428571429,38910388.0,1013561617.79
2024-02-22,002281.SZ,28.940235917435,28.319866444393,5.6712962962963,59391283.0,1641133681.09
2024-02-23,002281.SZ,28.640390672131,29.209062689087,3.1398320554947,54685750.0,1527339504.57
2024-02-26,002281.SZ,28.443940339001,28.76446456674,-1.5221238938053,51272366.0,1442802761.61
2024-02-27,002281.SZ,28.433600847784,30.37742519665,5.607476635514,62634856.0,1793510393.66
2024-02-28,002281.SZ,30.356746214216,28.216471532219,-7.1136827773996,60775773.0,1740006880.82
2024-02-29,002281.SZ,28.52665626874,31.039152634562,10.003664345914,96264117.0,2847564334.29
2024-03-01,002281.SZ,31.349337371084,34.140999999775,9.9933377748168,101487681.0,3235955076.33
2024-03-04,002281.SZ,35.61954724386,37.553032101509,9.9939430648092,86044700.0,3038430362.78
2024-03-05,002281.SZ,37.584050575161,36.674175348032,-2.3403083700441,154186467.0,5696702017.96
2024-03-06,002281.SZ,36.891304663597,39.186671713855,6.8508598815901,125172359.0,4691215361.85
2024-03-07,002281.SZ,38.649018170551,36.622477891945,-6.5435356200528,100410829.0,3666011198.05
2024-03-08,002281.SZ,38.049327679943,40.282657782896,9.9943534726143,135363479.0,5171270326.86
2024-03-11,002281.SZ,39.290066626028,44.315059357673,10.010266940452,134719096.0,5444012899.45
2024-03-12,002281.SZ,44.315059357673,42.04037128985,-5.1329911339244,121291080.0,4935199830.96
2024-03-13,002281.SZ,43.074320411588,40.675558449157,-3.2464338416134,111837542.0,4498177295.29
2024-03-14,002281.SZ,39.16599273142,41.792223500633,2.7452974072191,100485618.0,3996662606.73
2024-03-15,002281.SZ,40.965064203243,41.264909448547,-1.2617516081148,96169667.0,3781675494.59
2024-03-18,002281.SZ,41.151175045156,41.68882858846,1.0273114507642,84979083.0,3415474788.71
2024-03-19,002281.SZ,40.892687764722,40.975403694461,-1.7113095238095,76195627.0,3021858157.86
2024-03-20,002281.SZ,40.303336765331,40.499787098461,-1.1607368155438,66825392.0,2642463611.65
2024-03-21,002281.SZ,40.086207449766,39.60025136255,-2.2210875670156,58340892.0,2263799289.5
2024-03-22,002281.SZ,39.60025136255,39.538214415245,-0.15665796344646,61429496.0,2346565728.32
2024-03-25,002281.SZ,39.682967292289,38.721394609073,-2.06589958159,60301375.0,2309564741.9
2024-03-26,002281.SZ,38.080346153595,36.694854330467,-5.2336448598131,78278408.0,2832270994.48
2024-03-27,002281.SZ,38.235438521856,37.160131435249,1.2679628064243,90153648.0,3325257501.57
2024-03-28,002281.SZ,37.03605754064,39.827720169332,7.1786310517529,115650657.0,4370112011.88
2024-03-29,002281.SZ,39.36244306455,39.827720169332,0.0,76005191.0,2900976647.5
2024-04-01,002281.SZ,40.251639309244,42.102408237155,5.7113187954309,84929799.0,3459543999.22
2024-04-02,002281.SZ,41.368304360721,39.496856450376,-6.188605108055,68944871.0,2686220371.27
2024-04-03,002281.SZ,38.711055117855,37.615069048813,-4.7643979057592,45007148.0,1656818577.14
2024-04-08,002281.SZ,37.222168382553,37.067076014293,-1.456844420011,34771443.0,1263683501.66
2024-04-09,002281.SZ,36.756891277771,36.198558752033,-2.3430962343096,39208138.0,1365810117.71
2024-04-10,002281.SZ,36.146861295946,34.740690490383,-4.0274207369323,35988789.0,1211769138.95
2024-04-11,002281.SZ,34.94748031473,34.637295578209,-0.29761904761905,31960231.0,1083101482.62
2024-04-12,002281.SZ,35.030196244469,35.774639612121,3.2835820895522,55150292.0,1910195571.3
2024-04-15,002281.SZ,35.826337068207,36.612138400728,2.3410404624277,56145054.0,1999674727.69
2024-04-16,002281.SZ,35.826337068207,35.133591156643,-4.0384072295962,39782270.0,1377770467.38
2024-04-17,002281.SZ,35.774639612121,36.870625681162,4.9440847557387,44238023.0,1558921009.03
2024-04-18,002281.SZ,36.188219260816,38.225099030639,3.6735838474481,69524545.0,2542662868.89
2024-04-19,002281.SZ,37.263526347423,36.05380587499,-5.6802813091696,56792933.0,1996271759.49
2024-04-22,002281.SZ,33.882512719341,34.564919139688,-4.1296243188988,38825215.0,1286420238.46
2024-04-23,002281.SZ,35.081893700556,34.306431859253,-0.74783128926114,27005105.0,901852230.57
2024-04-24,002281.SZ,34.802727437687,36.436367050033,6.2085593731163,44807976.0,1557285255.38
2024-04-25,002281.SZ,36.260595699337,36.911983646032,1.305334846765,36726952.0,1306340995.69
2024-04-26,002281.SZ,36.188219260816,39.207350696289,6.218487394958,93850728.0,3428600575.77
2024-04-29,002281.SZ,39.517535432811,38.979881889507,-0.58016877637131,61865165.0,2338920665.45
2024-04-30,002281.SZ,39.269387643594,38.907505450985,-0.18567639257295,40391944.0,1522394429.41
2024-05-06,002281.SZ,39.548553906463,38.555962749595,-0.90353441403137,37470722.0,1407093946.79
2024-05-07,002281.SZ,38.607660205682,36.777570260206,-4.6124966478949,57712447.0,2090277844.38
2024-05-08,002281.SZ,36.363990611511,36.084824348642,-1.8836097835254,28345310.0,993345412.57
2024-05-09,002281.SZ,36.074484857424,36.829267716293,2.0630372492837,36076263.0,1268780494.56
2024-05-10,002281.SZ,36.674175348032,35.247325560034,-4.2953396967995,33695560.0,1158355121.52
2024-05-13,002281.SZ,34.926801332296,34.79238794647,-1.2907010853623,22107930.0,749325642.32
2024-05-14,002281.SZ,34.844085402557,34.606277104557,-0.53491827637444,27701273.0,927927088.45
2024-05-15,002281.SZ,34.626956086992,34.978498788383,1.0755900806693,22141293.0,751194114.03
2024-05-16,002281.SZ,35.57818927899,36.44670654125,4.1974578776234,52966106.0,1874592771.34
2024-05-17,002281.SZ,35.950410962816,36.508743488554,0.17021276595745,31760351.0,1108522966.97
2024-05-20,002281.SZ,36.508743488554,38.266456995508,4.8145001416029,57115280.0,2085218959.78
2024-05-21,002281.SZ,38.245778013073,38.070006662378,-0.51337476357741,37048438.0,1362090239.04
2024-05-22,002281.SZ,37.604729557596,37.677105996118,-1.0320478001086,24946259.0,909229256.51
2024-05-23,002281.SZ,38.173401574552,36.705193821684,-2.5795828759605,30857748.0,1107818306.4
2024-05-24,002281.SZ,36.44670654125,35.567849787773,-3.0985915492958,34512811.0,1220326047.5
2024-05-27,002281.SZ,35.505812840469,35.805658085773,0.6686046511628,24945131.0,860783735.7
2024-05-28,002281.SZ,35.371399454643,34.730350999166,-3.0031764366156,25104311.0,849723085.31
2024-05-29,002281.SZ,35.143930647861,34.35812931534,-1.0717475439119,18887890.0,630908944.91
2024-05-30,002281.SZ,34.12032101734,34.203036947079,-0.45139933794763,17201580.0,569510712.21
2024-05-31,002281.SZ,34.12032101734,34.12032101734,-0.24183796856106,20789674.0,692141187.65
2024-06-03,002281.SZ,34.244394911949,34.895782858644,2.2727272727273,32142670.0,1081722130.35
2024-06-04,002281.SZ,34.523561174818,34.637295578209,-0.74074074074074,21821204.0,725287257.27
2024-06-05,002281.SZ,34.575258630905,33.427575105776,-3.4925373134328,21214858.0,697590900.39
2024-06-06,002281.SZ,33.913531192993,33.996247122732,1.7012063099289,36845536.0,1228368789.96
2024-06-07,002281.SZ,34.016926105167,32.972637492212,-3.0109489051095,27379364.0,876774045.16
2024-06-11,002281.SZ,32.734829194212,33.48961205308,1.5678896205707,19014948.0,610708674.72
2024-06-12,002281.SZ,33.365538158472,33.892852210558,1.2040753318926,15955499.0,521840315.9
2024-06-13,002281.SZ,33.810136280819,34.058284070036,0.48810250152531,21252865.0,704273254.2
2024-06-14,002281.SZ,33.861833736906,35.981429436468,5.6466302367942,57184912.0,1968877859.49
2024-06-17,002281.SZ,35.836676559425,35.85735554186,-0.34482758620689,31610299.0,1095179135.24
2024-06-18,002281.SZ,35.722942156034,36.891304663597,2.883506343714,41156483.0,1467144096.7
2024-06-19,002281.SZ,37.170470926466,36.312293155424,-1.5695067264574,23463506.0,831417482.08
2024-06-20,002281.SZ,36.312293155424,35.495473349251,-2.249430523918,21227833.0,737369186.82
2024-06-21,002281.SZ,34.94748031473,37.956272258987,6.932711913778,56130174.0,2040352184.75
2024-06-24,002281.SZ,37.346242277162,38.018309206291,0.16344320348679,65298927.0,2461189299.03
2024-06-25,002281.SZ,37.739142943422,38.711055117855,1.8221376121838,53821751.0,1990199847.0
2024-06-26,002281.SZ,38.938523924638,38.855807994899,0.37393162393163,41366526.0,1549394792.13
2024-06-27,002281.SZ,38.411209872551,38.1423831009,-1.8360830228845,34065297.0,1274265742.95
2024-06-28,002281.SZ,38.049327679943,38.638678679334,1.3011656275413,39872954.0,1513574042.62
2024-07-01,002281.SZ,38.835129012464,39.693306783506,2.7294621354027,44602391.0,1706394191.92
2024-07-02,002281.SZ,39.259048152376,38.266456995508,-3.5946861161761,31779489.0,1184858996.08
2024-07-03,002281.SZ,38.007969715074,37.604729557596,-1.7292623615239,21366078.0,785343836.76
2024-07-04,002281.SZ,37.86321683803,37.191149908901,-1.0998075336816,20976063.0,762416465.02
2024-07-05,002281.SZ,37.284205329857,38.628339188116,3.8643313872672,30541825.0,1121786236.43
2024-07-08,002281.SZ,38.669697152986,38.214759539421,-1.0706638115632,23273996.0,865076214.48
2024-07-09,002281.SZ,38.33883343403,39.79670169568,4.1396103896104,35509288.0,1347105308.61
2024-07-10,002281.SZ,39.548553906463,39.32108509968,-1.1951156144453,29913733.0,1143966972.14
2024-07-11,002281.SZ,39.703646274723,39.238369169941,-0.21036024191427,32802527.0,1236939672.11
2024-07-12,002281.SZ,38.39554023789,38.145813146912,-2.7844073190135,19283919.0,709633003.3
2024-07-15,002281.SZ,37.875275465019,37.459063646722,-1.8003273322422,21187629.0,765970513.57
2024-07-16,002281.SZ,37.167715373914,37.667169555871,0.55555555555556,38305321.0,1357224746.78
2024-07-17,002281.SZ,37.459063646722,37.344605396691,-0.85635359116023,34642430.0,1270391620.69
2024-07-18,002281.SZ,36.41853410098,36.085564646342,-3.3714126497632,33435624.0,1150652299.18
2024-07-19,002281.SZ,35.69016341896,35.991916987226,-0.25951557093425,21838829.0,757388770.54
2024-07-22,002281.SZ,36.210428191831,36.678666487415,1.9080659150043,25516526.0,908950261.18
2024-07-23,002281.SZ,36.834745919277,35.273951600663,-3.8297872340426,19010700.0,656952418.65
2024-07-24,002281.SZ,35.159493350632,34.961792736941,-0.88495575221238,18475962.0,631088057.71
2024-07-25,002281.SZ,34.514365032271,33.921263191198,-2.9761904761905,18564090.0,608676290.0
2024-07-26,002281.SZ,33.942073782113,34.150179691262,0.67484662576687,16157512.0,528835009.16
2024-07-29,002281.SZ,34.150179691262,34.420717373155,0.79219987812309,16072499.0,533021306.75
2024-07-30,002281.SZ,34.264637941293,34.066937327602,-1.0278113663845,14272815.0,466544175.0
2024-07-31,002281.SZ,33.817210236624,35.273951600663,3.5430665852168,23113306.0,770981836.35
2024-08-01,002281.SZ,35.783811078077,34.847334486909,-1.2094395280236,20078999.0,678772082.86
2024-08-02,002281.SZ,34.150179691262,33.30735075921,-4.4192296207823,20960092.0,681462601.4
2024-08-05,002281.SZ,32.568574781733,30.737242781227,-7.7163386441737,32059168.0,977068553.64
2024-08-06,002281.SZ,31.3303446223,31.413586985959,2.2004062288423,18920793.0,570652252.87
2024-08-07,002281.SZ,31.267912849556,31.621692895108,0.66247101689301,17654196.0,540308335.15
2024-08-08,002281.SZ,31.382371099587,30.903727508546,-2.2704837117473,15654729.0,468125601.1
2024-08-09,002281.SZ,31.434397576874,30.851701031259,-0.16835016835017,13250855.0,396837065.31
2024-08-12,002281.SZ,30.72683748577,30.758053372142,-0.3035413153457,10521783.0,310684241.92
2024-08-13,002281.SZ,30.96615928129,31.018185758577,0.84573748308525,10656233.0,316636582.71
2024-08-14,002281.SZ,31.403181690502,30.72683748577,-0.93928212009392,11157701.0,332257730.57
2024-08-15,002281.SZ,30.435489212962,30.882916917631,0.5079580088046,13270100.0,394644987.17
2024-08-16,002281.SZ,31.111833417694,31.28872344047,1.3140161725067,23575138.0,714184100.2
2024-08-19,002281.SZ,31.163859894981,31.476018758704,0.59860325906219,15027499.0,454446468.41
2024-08-20,002281.SZ,31.423992281417,30.716432190312,-2.4132231404959,15379087.0,457046846.2
2024-08-21,002281.SZ,30.518731576621,30.68521630394,-0.10162601626017,11159114.0,330029647.3
2024-08-22,002281.SZ,30.591568644823,29.936035031005,-2.441505595117,17847953.0,516880411.08
2024-08-23,002281.SZ,29.904819144633,29.988061508293,0.17379214459507,13893054.0,401674028.04
2024-08-26,002281.SZ,29.811171485516,28.978747848923,-3.3657182512144,26671323.0,744390474.53
2024-08-27,002281.SZ,28.864289598891,29.124421985326,0.50269299820466,17624688.0,492304893.14
2024-08-28,002281.SZ,29.114016689869,29.259690826273,0.46445158985353,11261130.0,317335080.21
2024-08-29,002281.SZ,28.98915314438,29.394959667219,0.46230440967283,14971200.0,419207074.0
2024-08-30,002281.SZ,29.332527894475,30.310625667473,3.1150442477876,19849363.0,577627162.49
2024-09-02,002281.SZ,30.050493281037,28.572941326083,-5.7329213868864,23883011.0,666569698.79
2024-09-03,002281.SZ,28.801857826146,28.885100189806,1.0924981791697,10965807.0,304369937.48
2024-09-04,002281.SZ,28.34402482602,28.593751916998,-1.0086455331412,11352156.0,310401779.64
2024-09-05,002281.SZ,28.770641939774,28.500104257881,-0.32751091703057,11674773.0,320885045.28
2024-09-06,002281.SZ,28.427267189679,27.428358825767,-3.7604965315809,18272500.0,490619584.89
2024-09-09,002281.SZ,27.313900575735,27.730112394032,1.1001517450683,16027153.0,424225531.85
2024-09-10,002281.SZ,27.636464734915,28.281593053275,1.9887429643527,17391801.0,467541280.69
2024-09-11,002281.SZ,28.156729507786,28.104703030499,-0.62545989698307,9763208.0,263912736.26
2024-09-12,002281.SZ,28.6665889852,27.750922984947,-1.258793039615,11419043.0,308789020.21
2024-09-13,002281.SZ,27.740517689489,27.802949462234,0.18747656542931,16978057.0,458389492.72
2024-09-18,002281.SZ,27.57403296217,27.646870030372,-0.56137724550898,10684608.0,283344482.92
2024-09-19,002281.SZ,27.69889650766,27.709301803117,0.22581859239744,17280546.0,460351033.72
2024-09-20,002281.SZ,27.782138871319,27.907002416808,0.71348103642509,13404979.0,357491721.48
2024-09-23,002281.SZ,27.854975939521,27.959028894095,0.18642803877703,22203418.0,602533401.99
2024-09-24,002281.SZ,28.063081848669,29.134827280784,4.2054335690361,36198695.0,994905950.7
2024-09-25,002281.SZ,29.197259053528,29.27009612173,0.46428571428571,33729725.0,959048751.84
2024-09-26,002281.SZ,29.280501417188,30.341841553845,3.6615712762176,31935940.0,913803575.18
2024-09-27,002281.SZ,30.72683748577,32.01709412249,5.5212620027435,40600248.0,1224441178.55
2024-09-30,002281.SZ,33.088839554605,34.972198032398,9.2297692557686,55887925.0,1827126612.77
2024-10-08,002281.SZ,38.468377306092,38.426756124262,9.8780124962809,68581782.0,2475295387.25
2024-10-09,002281.SZ,36.709882373788,34.587202100473,-9.9918765231519,57250510.0,1972964440.62
2024-10-10,002281.SZ,34.961792736941,33.744373168422,-2.4368231046931,40994631.0,1345865432.28
2024-10-11,002281.SZ,33.255324281923,31.840204099714,-5.6429232192414,29112809.0,907380906.6
2024-10-14,002281.SZ,31.808988213342,34.472743850442,8.2679738562092,51502026.0,1661165386.85
2024-10-15,002281.SZ,34.472743850442,33.296945463753,-3.4108059160881,36197096.0,1190124089.87
2024-10-16,002281.SZ,32.33965828167,32.74546480451,-1.65625,22251583.0,703084476.43
2024-10-17,002281.SZ,33.192892509179,33.203297804636,1.3981569748967,27257144.0,876871445.47
2024-10-18,002281.SZ,33.265729577381,36.522587055554,9.9968661861485,73243524.0,2518439612.49
2024-10-21,002281.SZ,37.459063646722,38.603646147039,5.6980056980057,98830115.0,3657047565.94
2024-10-22,002281.SZ,40.164440465652,39.48809626092,2.2911051212938,75059087.0,2845437490.88
2024-10-23,002281.SZ,38.499593192464,38.822157351645,-1.6864295125165,68851911.0,2630040575.1
2024-10-24,002281.SZ,38.239460806029,38.551619669752,-0.69686411149827,49725199.0,1855786810.38
2024-10-25,002281.SZ,38.978236783506,38.249866101486,-0.78272604588394,39376404.0,1450616445.66
2024-10-28,002281.SZ,38.291487283316,38.634862033411,1.006528835691,38116708.0,1414570284.71
2024-10-29,002281.SZ,38.811752056187,39.155126806282,1.3466199838406,52727124.0,1981166585.97
2024-10-30,002281.SZ,41.267401784139,43.067517898273,9.9920276375232,29562623.0,1208762567.97
2024-10-31,002281.SZ,45.668841762629,47.375310217646,10.002416042522,107982388.0,4840548926.32
2024-11-01,002281.SZ,47.344094331274,44.77398635329,-5.4908851306831,99630443.0,4330325769.92
2024-11-04,002281.SZ,44.628312216886,45.887352967235,2.4866372298396,67991989.0,3041005163.75
2024-11-05,002281.SZ,45.346277603449,47.583416126795,3.6961451247165,70331292.0,3212545765.92
2024-11-06,002281.SZ,48.395029172474,46.740587194743,-1.7712661272687,62140089.0,2836442889.74
2024-11-07,002281.SZ,45.835326489948,47.125583126668,0.82368655387355,38470259.0,1722996833.58
2024-11-08,002281.SZ,47.604226717709,49.9037970138,5.8953411349084,60466325.0,2888413036.09
2024-11-11,002281.SZ,50.039065854746,52.109719650773,4.4203502919099,59538407.0,2969914846.4
2024-11-12,002281.SZ,51.506212514243,51.943234923455,-0.31948881789137,53982728.0,2711201761.96
2024-11-13,002281.SZ,51.5166178097,51.121216582318,-1.582532051282,41195793.0,2014466730.93
2024-11-14,002281.SZ,50.777841832223,49.643664627364,-2.8902910645227,28011761.0,1356542111.44
2024-11-15,002281.SZ,49.706096400109,47.021530172094,-5.2819115489415,37642602.0,1757417840.61
2024-11-18,002281.SZ,46.813424262945,46.126674762755,-1.9030759017482,35994973.0,1602713363.09
2024-11-19,002281.SZ,46.293159490074,46.927882512977,1.7369727047146,29903948.0,1325773889.92
2024-11-20,002281.SZ,46.948693103892,47.437741990391,1.0864745011087,33002092.0,1497983047.18
2024-11-21,002281.SZ,46.969503694807,47.042340763009,-0.83351612195657,25088950.0,1139022455.94
