time,thscode,open,close,changeRatio,volume,amount
2021-06-03,399001.SZ,14850.5066,14761.1322,-0.65134069549147,381461038.66,512268213796.41
2021-06-04,399001.SZ,14704.1896,14870.9141,0.74372276132044,365385863.3,502175172108.91
2021-06-07,399001.SZ,14879.4925,14862.5992,-0.055913845941719,368529499.38,516971648697.84
2021-06-08,399001.SZ,14867.9457,14716.9821,-0.97975527725999,384769987.88,542239927577.91
2021-06-09,399001.SZ,14698.3531,14718.4026,0.0096521147498044,374276070.05,477796322718.12
2021-06-10,399001.SZ,14715.1369,14893.5925,1.1902779449721,417020400.72,560146366040.24
2021-06-11,399001.SZ,14918.4934,14801.2406,-0.62007806377139,452637885.87,625764477714.33
2021-06-15,399001.SZ,14806.6891,14673.3392,-0.86412621385263,407952738.39,555804533037.08
2021-06-16,399001.SZ,14663.4813,14295.9273,-2.5720927926208,378008049.04,521603779190.93
2021-06-17,399001.SZ,14291.9385,14472.3702,1.2342179440154,364659079.02,503210629740.31
2021-06-18,399001.SZ,14510.5604,14583.6676,0.76903367217625,401948668.13,563862094520.98
2021-06-21,399001.SZ,14563.0503,14641.2927,0.39513448592314,409252379.88,587717241110.94
2021-06-22,399001.SZ,14678.3682,14696.2864,0.37560686154441,425178944.97,574304114798.35
2021-06-23,399001.SZ,14713.8377,14843.8313,1.0039604290782,414695296.08,602993013997.1
2021-06-24,399001.SZ,14876.7298,14784.8002,-0.39768102188011,400215650.85,551713445077.13
2021-06-25,399001.SZ,14799.5276,15003.8493,1.4815830923437,400441491.85,570705958321.95
2021-06-28,399001.SZ,15049.7748,15150.168,0.9752077421892,383375750.26,561452365026.11
2021-06-29,399001.SZ,15187.805,14999.7975,-0.99253354814283,379079475.93,556542021453.57
2021-06-30,399001.SZ,15015.2913,15161.7017,1.079375904908,357697090.82,527821609771.7
2021-07-01,399001.SZ,15203.0681,15038.876,-0.81010497654099,390016907.41,569295491196.85
2021-07-02,399001.SZ,14937.7335,14670.7113,-2.4480865458296,357698551.18,550596353847.98
2021-07-05,399001.SZ,14666.6819,14718.6626,0.32685054609451,368320368.68,560616393460.57
2021-07-06,399001.SZ,14745.4539,14667.6452,-0.34661709006088,400993998.48,627392185476.5
2021-07-07,399001.SZ,14592.7502,14940.0467,1.8571590482704,385800778.72,592897719878.96
2021-07-08,399001.SZ,14984.2513,14882.9045,-0.38247671608684,440644345.88,670279775837.27
2021-07-09,399001.SZ,14805.8061,14844.3561,-0.25901127027994,423557057.14,634617475443.19
2021-07-12,399001.SZ,14970.1262,15161.5223,2.1366113684109,486102238.07,753220017784.55
2021-07-13,399001.SZ,15151.0863,15189.2947,0.18317685685164,476409760.22,708348767096.68
2021-07-14,399001.SZ,15141.0433,15056.3182,-0.87546197915299,483741742.52,707389194582.32
2021-07-15,399001.SZ,15014.9126,15169.334,0.75062042724363,461810997.06,664306085872.58
2021-07-16,399001.SZ,15144.0842,14972.2135,-1.2994670695497,444265304.56,663044640705.26
2021-07-19,399001.SZ,14958.6159,14992.9043,0.13819466306702,428881903.58,634851081715.3
2021-07-20,399001.SZ,14879.273,15011.3542,0.12305754529494,382398199.04,544089567228.51
2021-07-21,399001.SZ,15070.1688,15212.5982,1.3406118949615,453141811.77,692020625852.58
2021-07-22,399001.SZ,15258.7289,15262.1885,0.3259817905399,492194831.72,734068491455.4
2021-07-23,399001.SZ,15248.2512,15028.5678,-1.530715598225,528929013.71,774539298793.06
2021-07-26,399001.SZ,14982.9021,14630.8498,-2.6464131864914,512117194.84,779892628601.09
2021-07-27,399001.SZ,14640.2611,14093.6351,-3.6717942385001,528966396.13,831444879283.08
2021-07-28,399001.SZ,13967.4438,14086.4236,-0.051168488107085,479174187.72,705288293674.44
2021-07-29,399001.SZ,14390.29,14515.3231,3.0447721308054,439221517.61,709742231492.56
2021-07-30,399001.SZ,14482.7755,14473.2098,-0.29012995239492,477653064.94,770901186381.12
2021-08-02,399001.SZ,14463.2132,14798.1583,2.2451723183063,507567735.83,854946992311.87
2021-08-03,399001.SZ,14745.9053,14736.9181,-0.41383663263015,508145845.15,812730260200.38
2021-08-04,399001.SZ,14715.7499,14990.109,1.7180722474124,446708583.39,742216465196.31
2021-08-05,399001.SZ,14901.9612,14872.2257,-0.7864072235899,471451622.16,750470867132.54
2021-08-06,399001.SZ,14902.6909,14827.4104,-0.30133552908628,442793034.45,708543471491.52
2021-08-09,399001.SZ,14738.3674,14941.4419,0.76905876969588,447655106.48,709523798993.51
2021-08-10,399001.SZ,14919.5154,15057.5913,0.77736406417375,474072603.31,790672653314.83
2021-08-11,399001.SZ,15048.8698,15021.1701,-0.24187932368705,491643694.83,740726769364.95
2021-08-12,399001.SZ,14972.4948,14901.9705,-0.79354403955521,503515150.03,766707398054.91
2021-08-13,399001.SZ,14839.5138,14799.0326,-0.69076703648017,490265551.29,764286548129.51
2021-08-16,399001.SZ,14756.4764,14693.7367,-0.711505291231,472136284.37,721637788500.42
2021-08-17,399001.SZ,14696.1883,14350.6479,-2.3349322708362,509385922.71,737913397957.79
2021-08-18,399001.SZ,14371.8174,14454.1144,0.7209883534248,446971949.26,661708696362.33
2021-08-19,399001.SZ,14456.1841,14487.3615,0.23001824311008,453694467.64,677113272665.5
2021-08-20,399001.SZ,14376.8993,14253.5349,-1.6140040406944,440770761.2,699871806401.83
2021-08-23,399001.SZ,14296.9527,14535.8765,1.9808531847072,481361585.85,758251761734.68
2021-08-24,399001.SZ,14558.9602,14663.5493,0.87832887132744,508419422.76,792234533691.99
2021-08-25,399001.SZ,14657.6518,14697.4968,0.23150943407678,474952919.67,715843870521.4
2021-08-26,399001.SZ,14701.9242,14415.4586,-1.9189539813338,518341807.52,751913856437.48
2021-08-27,399001.SZ,14382.179,14436.8954,0.14870702760715,511580545.71,748763701765.07
2021-08-30,399001.SZ,14482.9746,14423.366,-0.093714054338854,551681253.97,879104569283.05
2021-08-31,399001.SZ,14407.9397,14328.3818,-0.65854392102371,530028206.61,778576913738.63
2021-09-01,399001.SZ,14336.0707,14314.0861,-0.099771908646368,601813173.63,868626061667.99
2021-09-02,399001.SZ,14294.5447,14277.3392,-0.25671845022645,522249780.6,742937247699.71
2021-09-03,399001.SZ,14295.5615,14179.8642,-0.68272525177521,597863327.62,829276449011.54
2021-09-06,399001.SZ,14184.4245,14546.6048,2.5863477592402,531572710.26,772062313963.65
2021-09-07,399001.SZ,14543.8392,14702.8985,1.0744342212418,532235187.6,743489213658.93
2021-09-08,399001.SZ,14706.8825,14688.0804,-0.10078352917963,610923609.04,800435747214.42
2021-09-09,399001.SZ,14666.0476,14698.5281,0.071130465761876,571295675.36,752689921080.18
2021-09-10,399001.SZ,14673.4537,14771.8711,0.49898193547693,573881203.2,784853695098.07
2021-09-13,399001.SZ,14776.8205,14705.8272,-0.44709231181959,549520224.28,767014745552.43
2021-09-14,399001.SZ,14699.2244,14626.0848,-0.54225035365572,577552590.01,819405121229.1
2021-09-15,399001.SZ,14590.8001,14536.3136,-0.61377464459936,515258089.07,750408019139.97
2021-09-16,399001.SZ,14527.096,14258.1299,-1.9137155929272,571644427.78,804472782874.28
2021-09-17,399001.SZ,14224.611,14359.3583,0.70996968543539,509000413.98,714327595795.4
2021-09-22,399001.SZ,14139.8979,14277.0753,-0.57302699940289,435910686.62,592758912678.8
2021-09-23,399001.SZ,14380.0942,14387.3589,0.77245232432163,515307454.14,688258045250.21
2021-09-24,399001.SZ,14359.1081,14357.8459,-0.20513146439962,488477289.84,676605171279.23
2021-09-27,399001.SZ,14430.0401,14344.2873,-0.094433385721185,512315118.13,725024676514.01
2021-09-28,399001.SZ,14307.5316,14313.8226,-0.21238210977551,381380518.62,543683598508.68
2021-09-29,399001.SZ,14202.3977,14079.0235,-1.6403661450995,412588024.1,566656928233.84
2021-09-30,399001.SZ,14124.0754,14309.0127,1.6335593160989,352613793.15,504703883914.11
2021-10-08,399001.SZ,14457.9396,14414.1594,0.73482847632109,401478900.17,567706953788.69
2021-10-11,399001.SZ,14440.8246,14367.6033,-0.32298865794421,373827654.42,523503526693.14
2021-10-12,399001.SZ,14335.5355,14135.3762,-1.6163245542839,393850895.07,534606735394.56
2021-10-13,399001.SZ,14140.4177,14353.0785,1.5401238489853,339658919.89,484657817950.56
2021-10-14,399001.SZ,14350.6275,14341.3757,-0.081535121542038,341200294.1,483313140368.48
2021-10-15,399001.SZ,14294.1795,14415.9919,0.52028620936275,383655008.47,563137427676.15
2021-10-18,399001.SZ,14393.1753,14350.0191,-0.45763621717907,361564199.3,546460157210.03
2021-10-19,399001.SZ,14352.9305,14499.767,1.0435379838623,358298685.28,533139168462.36
2021-10-20,399001.SZ,14500.4561,14452.246,-0.32773630086608,378117576.09,569678002113.59
2021-10-21,399001.SZ,14466.416,14444.8561,-0.051133228703679,372311279.46,539402770438.54
2021-10-22,399001.SZ,14467.3682,14492.8214,0.33205799814094,382262503.94,559803944578.17
2021-10-25,399001.SZ,14491.3483,14596.7242,0.71692596722402,362803313.13,570790029710.71
2021-10-26,399001.SZ,14658.9932,14552.8194,-0.3007852953747,386830497.33,617166437340.99
2021-10-27,399001.SZ,14510.449,14393.5079,-1.0947122727298,398325127.73,606050315221.09
2021-10-28,399001.SZ,14350.91,14244.8198,-1.0330219779155,391846982.37,604708157459.36
2021-10-29,399001.SZ,14242.6838,14451.382,1.4500864377379,380014383.15,611152599156.74
2021-11-01,399001.SZ,14393.5775,14476.526,0.17399027996077,409694010.99,659059306860.63
2021-11-02,399001.SZ,14476.8977,14377.2656,-0.68566450265761,443834166.78,672622360147.79
2021-11-03,399001.SZ,14365.2139,14367.7804,-0.065973602101369,360786565.3,551101973694.26
2021-11-04,399001.SZ,14440.2156,14555.2742,1.3049600897297,384931830.33,609881687749.96
2021-11-05,399001.SZ,14536.6,14462.622,-0.63655413650675,445734089.01,665324270130.63
2021-11-08,399001.SZ,14451.5898,14508.8612,0.31971519410519,401022964.95,616865020931.31
2021-11-09,399001.SZ,14538.6181,14571.9327,0.43471020316881,388860384.55,589660627308.44
2021-11-10,399001.SZ,14521.7201,14515.8805,-0.38465865272628,426612098.39,637062582243.37
2021-11-11,399001.SZ,14497.9813,14699.7443,1.2666389751555,453880792.03,658370156827.73
2021-11-12,399001.SZ,14708.6,14705.3683,0.038259168902685,448411964.12,655708878356.26
2021-11-15,399001.SZ,14724.3426,14636.3905,-0.46906543646377,465602015.68,693965567435.93
2021-11-16,399001.SZ,14626.874,14613.9723,-0.15316754496267,458179338.55,668984629714.53
2021-11-17,399001.SZ,14646.6591,14711.1836,0.66519422648694,437931666.75,635624382895.98
2021-11-18,399001.SZ,14685.785,14579.1666,-0.89739210378694,479263932.34,691427290463.75
2021-11-19,399001.SZ,14569.928,14752.4868,1.1888210400175,461993854.28,672557142615.7
2021-11-22,399001.SZ,14778.5836,14960.6561,1.4110793849346,477183998.96,745793607875.5
2021-11-23,399001.SZ,14929.2421,14905.1331,-0.37112677163939,480711644.98,720402991441.24
2021-11-24,399001.SZ,14908.9745,14887.5951,-0.11766416228781,477783590.02,721360130775.98
2021-11-25,399001.SZ,14884.8536,14827.9515,-0.40062615620169,446980497.33,662565957511.67
2021-11-26,399001.SZ,14802.0155,14777.1712,-0.34246335375455,441289630.42,667083885088.3
2021-11-29,399001.SZ,14635.4751,14810.1977,0.22349676777109,435390976.98,687529624833.88
2021-11-30,399001.SZ,14854.5238,14795.7344,-0.097657710538201,473012831.94,728259547107.66
2021-12-01,399001.SZ,14794.3653,14794.2469,-0.010053573278521,460441180.55,678971158217.96
2021-12-02,399001.SZ,14769.6882,14765.5607,-0.19390104946809,478637879.45,684884159873.69
2021-12-03,399001.SZ,14772.6665,14892.0532,0.85667251362829,433966982.8,641750487954.58
2021-12-06,399001.SZ,14872.5453,14752.9567,-0.93403171565355,467776998.31,675377501245.9
2021-12-07,399001.SZ,14845.0188,14697.1668,-0.3781608062335,450142169.81,675619377462.23
2021-12-08,399001.SZ,14748.6499,14964.4643,1.8187008668909,408102745.09,615474166881.93
2021-12-09,399001.SZ,14965.4355,15147.8749,1.2256409339023,470547554.44,695503275240.22
2021-12-10,399001.SZ,15044.6814,15111.5614,-0.23972669592089,453860026.14,679057146170.26
2021-12-13,399001.SZ,15166.156,15212.4858,0.66786215751338,475162324.85,696525932201.27
2021-12-14,399001.SZ,15171.0544,15136.7753,-0.4976865779556,461568425.61,653648447609.03
2021-12-15,399001.SZ,15112.1844,15026.2074,-0.73045875233413,475018501.59,654947646676.79
2021-12-16,399001.SZ,15047.4668,15112.8062,0.57631841285514,474491507.75,647679981375.09
2021-12-17,399001.SZ,15075.2268,14867.5533,-1.6228150930699,504183203.81,667484921248.86
2021-12-20,399001.SZ,14818.4157,14569.1835,-2.0068520622018,504639909.34,666449901248.78
2021-12-21,399001.SZ,14559.724,14688.9837,0.82228492763511,480362783.48,571999287353.54
2021-12-22,399001.SZ,14723.4088,14791.332,0.69676910322938,531632652.56,630016031047.6
2021-12-23,399001.SZ,14818.9922,14863.9277,0.49079893548465,492400676.21,627289023691.67
2021-12-24,399001.SZ,14872.4161,14710.3282,-1.0333708767973,507365221.63,655545720823.33
2021-12-27,399001.SZ,14704.2859,14715.6458,0.036148751596177,436106668.77,567285592235.5
2021-12-28,399001.SZ,14736.7327,14837.8687,0.8305642964035,432157117.67,593880149792.07
2021-12-29,399001.SZ,14828.1935,14653.8236,-1.2403742324529,424280067.74,586862051288.8
2021-12-30,399001.SZ,14652.0812,14796.2313,0.97181257183961,455430806.29,603918623565.78
2021-12-31,399001.SZ,14842.0716,14857.3453,0.41303760911065,468675226.13,626736504956.28
2022-01-04,399001.SZ,14935.2277,14791.3136,-0.44443807871923,570546865.17,756072965835.05
2022-01-05,399001.SZ,14752.0826,14525.7588,-1.795342909909,583832783.63,766150488160.25
2022-01-06,399001.SZ,14432.4586,14429.5075,-0.66262493633035,513516006.72,662400086409.48
2022-01-07,399001.SZ,14449.5403,14343.6547,-0.59498080582446,561849847.93,704297621699.14
2022-01-10,399001.SZ,14304.8596,14406.9731,0.44143840133017,463125104.7,607982063621.0
2022-01-11,399001.SZ,14402.2173,14223.3506,-1.2745390633096,475474031.84,614437722791.2
2022-01-12,399001.SZ,14316.532,14421.1981,1.3910048733524,466111364.8,625336422334.83
2022-01-13,399001.SZ,14440.9829,14138.3361,-1.9614320394087,495139093.88,636529733565.75
2022-01-14,399001.SZ,14054.6659,14150.5689,0.086522203981272,506382267.85,643758907340.01
2022-01-17,399001.SZ,14162.9991,14363.5672,1.5052278216178,505321979.79,681429703705.18
2022-01-18,399001.SZ,14365.186,14391.3891,0.19369770484313,548870207.01,725086776428.21
2022-01-19,399001.SZ,14376.3642,14207.1932,-1.2799035501028,483398527.45,644543877629.46
2022-01-20,399001.SZ,14188.509,14198.3023,-0.062580270957393,517115384.52,669283759400.59
2022-01-21,399001.SZ,14144.2187,14029.5456,-1.1885695658135,438784152.47,566667205027.49
2022-01-24,399001.SZ,13941.9008,14081.7951,0.37242474909522,371844184.16,506151382690.75
2022-01-25,399001.SZ,14018.9314,13683.8949,-2.8256354901798,446105457.44,553134101915.86
2022-01-26,399001.SZ,13742.025,13780.3008,0.70452090362081,351288315.01,455865831062.33
2022-01-27,399001.SZ,13756.8734,13398.8443,-2.7681289801744,373194453.38,476438480180.37
2022-01-28,399001.SZ,13515.4659,13328.0559,-0.52831720717884,358892927.17,465106774523.52
2022-02-07,399001.SZ,13558.9445,13456.6473,0.96481738195592,371634393.53,465994019388.05
2022-02-08,399001.SZ,13432.0783,13325.4117,-0.97524737829756,394133103.13,490826040519.07
2022-02-09,399001.SZ,13321.8058,13531.3104,1.5451582632903,430442322.99,538058905082.05
2022-02-10,399001.SZ,13537.3055,13432.0677,-0.73343007488765,408941571.55,531355975437.84
2022-02-11,399001.SZ,13360.3973,13224.3775,-1.5462265723988,441761801.43,565245646607.48
2022-02-14,399001.SZ,13140.3522,13123.2122,-0.76499101753561,391449470.71,500778935100.15
2022-02-15,399001.SZ,13143.1028,13345.6264,1.6948152373852,371391608.03,485858666191.89
2022-02-16,399001.SZ,13403.6361,13376.3566,0.23026420101195,375308775.1,481453456305.6
2022-02-17,399001.SZ,13360.4576,13422.8992,0.34794676451733,429285612.56,553015968538.4
2022-02-18,399001.SZ,13334.8963,13459.6804,0.27401829852078,388370496.83,480329814267.71
2022-02-21,399001.SZ,13464.8516,13471.1571,0.085267254934234,448012142.27,555046537670.07
2022-02-22,399001.SZ,13384.0295,13297.1074,-1.2920174466676,456917841.06,590595879353.22
2022-02-23,399001.SZ,13319.8729,13549.9854,1.9017519554666,454061013.16,625266219094.34
2022-02-24,399001.SZ,13459.0063,13252.2412,-2.1973765373946,629045621.2,792905223546.52
2022-02-25,399001.SZ,13383.2352,13412.9177,1.2124477480835,434650890.61,577064527234.05
2022-02-28,399001.SZ,13397.9289,13455.7332,0.31921093499292,397940259.92,535316715270.75
2022-03-01,399001.SZ,13493.2757,13488.6364,0.24452922416743,399261091.57,556498527352.89
2022-03-02,399001.SZ,13412.8993,13346.9565,-1.0503648834362,400429912.03,517925859617.34
2022-03-03,399001.SZ,13397.9697,13201.8199,-1.0874134489013,451125701.65,566547160781.55
2022-03-04,399001.SZ,13089.4228,13020.4639,-1.3737196945097,448266775.56,575567256142.65
2022-03-07,399001.SZ,12930.7327,12573.4349,-3.4332801306718,430338499.37,566406131168.34
2022-03-08,399001.SZ,12594.595,12244.4971,-2.6161331618299,485660820.15,624336264110.45
2022-03-09,399001.SZ,12282.1464,12107.1705,-1.1215372822458,521187995.2,641926907601.36
2022-03-10,399001.SZ,12421.7639,12370.9544,2.1787411022253,457351732.94,612625620244.39
2022-03-11,399001.SZ,12181.4844,12447.373,0.61772598563615,446429139.05,591465321348.39
2022-03-14,399001.SZ,12315.7745,12063.6318,-3.082909140748,410957922.24,551758539250.41
2022-03-15,399001.SZ,11948.6335,11537.2355,-4.3634977320843,491133199.23,616059879999.65
2022-03-16,399001.SZ,11765.3058,12000.9593,4.019366684506,510653177.41,669733224320.68
2022-03-17,399001.SZ,12228.8429,12289.9733,2.4082574798833,530552561.3,742943661485.37
2022-03-18,399001.SZ,12222.22,12328.647,0.31467684311406,452016282.49,562050112555.9
2022-03-21,399001.SZ,12385.8687,12379.636,0.4135814741066,472491318.25,594069216785.51
2022-03-22,399001.SZ,12350.7327,12318.7836,-0.49155241721162,464501508.19,559997430273.89
2022-03-23,399001.SZ,12373.5091,12408.6507,0.72951277429696,450677512.49,537394684003.86
2022-03-24,399001.SZ,12339.1438,12305.5042,-0.8312467043657,440692827.09,529361678176.12
2022-03-25,399001.SZ,12315.3498,12072.7276,-1.8916461789514,437184680.33,528491846048.59
2022-03-28,399001.SZ,11968.9972,11949.9399,-1.0170667645976,423332987.75,495913898261.37
2022-03-29,399001.SZ,11983.5403,11895.0771,-0.45910523784307,425132253.08,500012942521.25
2022-03-30,399001.SZ,11969.3639,12263.8021,3.0998117700305,450967898.46,545377037411.64
2022-03-31,399001.SZ,12208.9924,12118.2543,-1.1868081269837,498906066.01,581017358248.36
2022-04-01,399001.SZ,12040.0141,12227.9303,0.90504785000262,470576213.21,529916746736.31
2022-04-06,399001.SZ,12220.7752,12172.9114,-0.44994450123746,484429217.04,532502399574.89
2022-04-07,399001.SZ,12101.3712,11972.023,-1.6502904966515,478578703.69,524892592191.0
2022-04-08,399001.SZ,11988.048,11959.2715,-0.10651082110349,462484667.16,512401292361.84
2022-04-11,399001.SZ,11876.1773,11520.2142,-3.6712712810308,463261840.26,528592077385.9
